callsign,latitude,longitude
EVA029,29.39868,127.16158
UAE222,26.13222,55.96420
00000000,48.10723,16.57222
CAM134,45.46508,-73.75939
AAR221,37.18039,126.50166
CSN399,40.87971,-74.22369
UAL49,50.69527,-66.38073
FDX28,37.71661,-122.22139
DAAOPS2,53.42360,-6.24188
YELLOW7,46.22972,6.10200
KAL082,37.14322,123.88342
UAL83,43.19453,-73.71072
00000000,48.11799,16.56617
N688ZJ,51.27774,-0.78148
CQH8533,16.04996,108.61050
AIRPORT1,46.22893,6.10397
KAL018,36.92775,127.74727
AIC174,39.72889,65.68427
CPA831,40.43509,114.03465
CLX128,49.61766,6.20139
UAL895,47.94202,115.27142
AIC144,24.94469,75.09430
SIA52,53.36184,-2.28055
AIC126,31.28883,74.63013
SIA31,14.45079,123.17413
CES590,31.15762,121.80895
ETD278,10.18790,68.90074
VPBCB,55.97824,37.39709
AIB244TE,53.53864,9.82248
UAE409,23.76823,57.57904
ACA43,51.45554,-71.19392
CPA3123,22.30235,113.92634
UAL179,38.14206,114.71458
CRK350,22.31368,113.91019
SQB02ERA,31.52505,74.39966
BAW33,2.74665,101.71623
AFR274,37.62451,139.63512
CRK081,25.57165,113.77032
CAL5173,26.78018,123.58728
QTR914,-34.94348,138.53905
F08,41.29045,2.07016
ACA031,40.37127,115.95364
GIA088,52.26620,4.42788
FDX41,35.06113,-89.95818
P14,40.50953,-3.57926
AIC102,31.49039,71.81596
CES586,33.49052,123.36593
CES768,36.70332,120.68680
A6EOT,25.23917,55.40045
AAR201,37.33345,126.57384
LIGHT,42.69213,23.42000
FDX12,37.71889,-122.21667
CHH496,40.24892,116.84039
CSN432,40.12953,122.59961
TUG2,25.26221,55.36412
AFR393,47.48189,-0.91989
VJT726,43.00077,-73.65215
DLH778,1.98555,104.15491
CCA967,46.03944,10.10642
CCA880,44.87968,124.73883
SIA319,3.22128,101.02672
UAE415,19.43901,69.66451
JAS27,41.94246,-72.67619
TAM8063,-22.88672,-46.28136
CSN330,26.63809,113.72166
SIA325,1.41106,104.00371
AZA680,-27.29227,-50.40031
CPA879,27.74374,129.26550
AFR460,-19.01317,56.54482
DLH510,-24.60733,-52.57155
UAL198,33.44247,129.97740
KAL024,37.44293,126.47613
AAR211,37.18510,126.93142
CKK222,33.60484,130.27672
CPA807,51.12865,117.13814
FWZNF,43.62062,1.36413
DAL159,41.33798,123.96338
AZA688,-23.11967,-55.20914
CES208,48.12394,126.66800
DLH506,-23.43718,-46.70093
UAL853,40.83316,112.01760
DLH511,45.87868,5.80266
ARG1140,4.85483,-23.19044
CES582,31.14345,121.79827
DLH455,52.94943,3.09113
RYR21GH,37.78195,-0.80349
UAL123,54.20715,-16.59388
THA917,13.92587,100.82264
DAL185,33.88365,131.27832
AFR102,24.34119,108.09894
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.26653,57.09649
CAL5235,29.65169,127.55174
CHH7962,51.97481,126.98337
CES588,56.24027,128.16350
UPS2,22.30116,113.91899
FDX1977,40.33961,-74.29036
SWR92,-21.68976,-42.49776
UAL857,32.66794,127.94728
DLH520,24.27589,-98.04758
TU014,47.45422,8.55771
DLH730,22.30840,113.92116
CCA818,53.01736,136.64429
CPA3281,22.16322,114.91560
UAE208,33.77298,48.69101
PAL101,15.04445,121.96959
CMP362,20.95546,-97.62584
MSR986,35.70049,26.52666
SWR138,21.48756,113.58245
VIR206,22.35387,114.03127
EVA068,14.28716,100.52905
BAW251,-18.39097,-56.15552
BAW15,13.82262,98.35260
BAW245,-20.25073,-50.36162
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.46043,112.45092
ZEBRA7,47.45550,8.56199
AMX004,25.87294,-97.48010
SWR178,4.12148,100.67084
CCA982,58.63834,130.39420
IBE6051,-26.15542,28.24895
UAL871,32.30451,132.27325
SIA321,12.70983,98.93868
FMS,52.37068,13.52133
CPA254,22.42795,113.59594
SHT7J,51.73099,-0.57549
AIC191,59.35177,-36.74255
AIC103,66.70818,-62.52271
KLM394,51.54538,4.06427
P21,40.46719,-3.56875
ETH684,31.15310,121.81176
SVA038,26.67472,36.14474
CSN336,16.11718,118.01303
CHH498,50.43386,127.43636
UAL869,47.13424,115.21029
DAL469,45.54694,-70.19701
AEA039,5.40841,-79.44421
ACA82,32.11217,34.68334
TAM8085,-21.08965,-45.36412
ANA111,52.99327,147.78392
KLM592,52.31503,4.77390
UAL194,48.36342,11.40015
FDX5170,52.00020,18.04057
AFL2450,49.52967,4.35638
FOLLOW1,50.10847,14.26249
CCA988,45.86280,127.06128
THY1RD,45.78241,19.15031
CHH482,58.64418,130.66078
KAL020,37.14995,124.98830
SVA020,27.49617,30.66136
ANZ99,35.69006,140.46114
CPA837,34.76761,137.11223
TAM8101,-23.09852,-46.37319
SWR93,43.98083,6.29018
ROU1955,35.69966,138.08458
VHTGG,-36.89302,146.80176
AMX022,21.36915,-96.90903
AMX008,24.73480,-97.88834
BAW247,-11.47294,-38.21835
JBU894,40.68654,-74.18518
CHH7976,56.39785,128.31001
SAS940,59.65644,17.94180
JAL17,35.77446,140.39238
IBE6833,-13.88279,-52.45614
MDG058,-18.81935,47.21713
DLH507,48.91998,9.05570
AFR228,-17.81214,-48.59204
SAS97C,41.75694,2.79551
CES570,31.00370,121.84035
IBE2882,52.09946,5.84343
AMX097,39.50283,-115.02563
FDX5030,54.36868,25.34238
ELY027,45.15829,-70.53118
AMX026,23.62495,-98.27184
AIC127,72.92390,-63.25401
QTR8163,25.92471,-98.24503
AFR188,25.52664,107.85864
BOX571,51.91324,16.53646
AFR442,-19.72563,-43.43889
CCA986,44.92799,124.71405
BAW161,30.90326,121.75259
MPH8341,-24.86865,27.01701
AFR454,-17.95161,-45.31937
TOM45X,41.85935,18.61621
AIC101,59.11898,-38.82615
CLX766,-16.72527,-44.67060
CSN304,24.97394,113.75143
SAA210,5.66787,-1.21157
CES2856,51.50358,134.91798
QFA10,-27.00581,117.89967
IBE6409,21.94922,-93.57391
AAL722,53.42389,-6.24129
DAL420,5.61553,-0.16488
KAL072,37.69465,122.99075
UAL990,50.07097,0.87081
AFR406,-15.80909,-47.92540
UAL970,45.86783,3.60489
VPCWW,32.10657,-14.67241
AAR271,37.63455,137.44261
UAL955,66.96085,-100.13158
RYR3717,47.43323,19.25464
ELY006,57.12744,10.17703
UAE425,23.51711,57.93945
KAL122,35.64039,128.71278
AEA041,-22.23870,-46.51662
ELY001,45.52025,-67.90388
IBE6314,41.38596,-9.41634
AAL904,25.70447,-80.44376
SVA042,49.24905,-3.08547
UAL952,48.35396,11.79462
LAN704,25.45779,-19.18197
AIC173,54.83360,173.26122
AFR083,51.53114,-2.35115
IBE6586,40.06048,-4.16831
AAL834,27.97692,-82.53883
UAE761,-25.65582,28.76150
CSN660,46.83989,130.43779
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.03901,-72.55060
AEA024,34.41989,-10.35891
CFG059,56.17200,-10.77592
RYR8BY,51.14721,-0.19830
AFR065,52.15140,-1.27379
IBS3932,40.49463,-3.58752
THY60,5.68980,99.97530
PAL721,33.83673,113.99506
UAE440,-26.27609,117.04964
AEA025,-10.73969,-54.85127
THY52,37.10479,124.77053
ETD76T,24.43089,54.64686
AUA82,56.75665,5.97776
ACA093,36.83194,-78.09248
AAL786,49.00570,2.56162
AFR459,43.40945,-1.78496
AEA057,-19.46638,-44.37782
THY26,31.64821,118.85092
THY72,23.04726,113.19483
T7SKA,53.32978,-2.97091
UAE231,59.02942,-39.64957
N866AB,47.12250,-9.27866
THY70,23.61580,111.25285
UAE356,-3.45584,106.09865
DLH457,53.91503,-0.35318
QTR890,31.66013,118.22280
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.24715,-42.95512
UAE414,-24.97351,113.95258
LPE2485,0.09393,-64.48334
GES031,40.21904,-3.48479
BAW282,56.02318,-9.15036
THY68,13.67822,100.75559
DLH481,49.20131,10.13806
VIR8E,55.83174,-7.16142
RKS32,40.06297,144.56921
EDW15J,47.86757,6.61433
MSR958,23.38929,113.28683
AAL187,58.96791,147.39238
HAL451,-29.15563,157.14339
FDX855,35.06223,-89.98365
FDX601,35.06450,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.61533,-104.43121
JBU464,40.64541,-73.77188
UAE318,35.74489,140.64154
TSC692,37.93155,23.94596
VIR44B,51.34353,-0.87944
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09309,72.86932
TAP087,-20.62688,-46.59272
ANA109,62.98575,163.47536
UAE408,-22.30091,109.81779
CPA823,64.89938,94.98148
AAL215,-10.25527,-58.82492
SWR197,51.62964,18.99185
JBU1124,40.64560,-73.77441
FDX583,35.06109,-89.97451
KV3,52.31775,4.74106
THY38R,-25.93295,28.76599
QTR740,67.80864,-52.36751
UAL972,50.94987,3.81775
BAW166,45.98648,19.41941
NAX7088,64.76010,5.57765
SIA298,-2.85630,111.95544
KLM792,44.46614,-6.09319
TJS29,46.22119,6.08369
TCX2735,53.37231,-3.64966
THY84,23.58115,109.78953
UAE221,72.64346,-41.88842
QTR1369,-27.99646,22.69812
AAL742,41.29131,2.08257
UAE219,59.04688,-32.40336
DAL106,51.58263,-0.66956
JAL69,36.67059,155.15190
ACA007,43.96012,122.96925
UAE203,59.27676,-35.44289
LAN533,-22.46647,-74.83385
THY173,41.39282,34.73571
SVA860,13.96609,119.10378
ETD474,-6.13092,106.64796
AAL720,41.79651,12.24117
KAL138,34.81977,129.29294
CSN461,55.49916,30.41342
THY54,10.90530,99.88263
DAL64,41.79809,12.24588
RYR3GB,44.59195,16.52331
KLM214,52.31480,4.76883
KLM749,51.42449,-1.39420
TSC154,50.90271,4.49518
DAL583,57.51876,144.89354
ETD424,14.05822,120.85751
QTR778,44.51418,15.76518
LNE1441,6.96664,-67.26375
N194WM,51.19547,14.39365
DAL2040,40.63955,-73.78067
UAE213,35.95569,-20.73177
IBE6456,35.83709,-15.59545
SAY9858,58.97270,45.88345
AIC160,52.47276,17.62680
CPA3273,32.92094,132.62788
FDX26,50.86795,7.14111
THY56,11.16701,99.74861
DAL110,27.64407,-80.54134
ELY002,36.98678,23.74504
QTR956,-5.55866,106.71248
QTR727,59.74144,-31.81005
QTR1373,-20.96858,19.95745
QTR756,46.76987,16.21685
QTR703,59.70326,-27.91897
QTR900,-18.53992,102.29119
BAW2278,57.28298,-13.50592
AFR483,40.03014,-34.32771
QTR870,31.19302,121.27097
TAM8113,-18.03625,-50.34095
BAW190,51.35170,-1.42956
CSN3074,21.05926,114.10578
CAL5321,31.16877,129.78568
AAL996,23.16801,-90.69579
BAW92W,51.46795,-0.47350
VIR86Z,56.48932,-5.11172
THY166,20.92228,102.61942
TSC652,49.53804,-3.63619
ETH604,41.60873,104.81470
FDX82,35.06665,-89.98381
ANA115,41.73525,141.82806
TSC408,50.85370,-0.11283
KAL054,37.10963,127.24526
RYR6CE,42.04381,0.37591
SUR8901,45.45464,-73.76215
DAL589,49.63847,132.98051
OAE702,48.48628,19.83335
AIC171,51.46536,-0.18929
LAN507,-33.39901,-70.78761
AZA62J,50.08804,-27.50444
CLX779,50.97377,2.68791
ACA091,39.19052,-77.06766
CBJ462,11.79593,121.46935
AFR099,49.00264,2.58989
DAL414,39.28502,15.67273
KLM771,51.16479,-1.82522
SVA822,-1.42766,105.41055
UAE332,13.86973,119.91442
KAL504,43.41554,116.61567
JAL1,36.78187,156.27405
EDW11,52.40781,-1.47324
QTR930,13.89463,111.71954
JBU1415,37.61373,-122.38934
QTR806,37.51901,129.13271
TCX2719,58.84204,-8.02294
UAE316,36.95050,130.29118
QTR962,-2.65096,108.85659
AAL56,51.46527,-0.30769
UAE216,74.87772,3.56132
AAL984,25.67281,-80.17102
N151QS,42.75479,-1.74625
KLM676,52.31430,4.77531
QTR946,1.10239,103.93993
AAL912,22.68686,-79.01093
KLM751,46.18613,-28.94525
N805TM,23.62978,120.38585
CAR12,-31.94843,115.95973
SIA328,38.98661,43.99475
QTR932,14.10526,117.80180
OMA844,23.60579,58.27763
XAX215,2.33308,101.96378
THY2,43.83387,19.34620
DAL146,25.48462,-79.66166
TAP075,-15.02557,-41.86821
AAL2491,25.79788,-80.27470
CFG115,47.95770,-9.07161
QTR730,60.63215,1.15376
BAW8,72.25042,30.84832
AFL107,74.79671,6.80751
QTR1363,-23.87096,29.07567
GTI8086,22.30504,113.91761
AAL907,-32.88116,-64.87114
KLM604,62.33015,-21.43524
AAL263,68.78149,179.78233
AAL78,57.40552,-10.98216
UAE226,79.55415,22.72137
THA476,10.32021,107.60033
DLH483,51.06101,0.53856
PAL210,14.33697,121.36713
DAL444,41.79538,12.23811
EJA538,34.42277,-119.83589
AAL900,25.80167,-80.27701
THT7,-17.55782,-149.61066
AAL962,27.35144,-83.64790
JAL783,35.75873,140.39214
AAL929,-23.45242,-46.53744
ACA844,50.86249,7.43225
AAL997,-21.50735,-73.47488
QTR858,37.59298,123.12080
AAL734,53.35614,-2.27666
AAR795,55.42137,38.06771
DAL39,53.19268,136.85419
FWI543,48.36587,1.69775
VIR78,53.45869,-4.46720
AAL940,19.98571,-89.27451
SWR65,48.56497,0.88355
AAL46,51.63977,-0.23739
PIA782,57.17116,29.47941
DLH493,53.74270,0.61160
ROU1934,53.60458,-2.94897
UAE772,-23.27600,24.30880
FWI585,45.88072,-9.35987
QFA127,17.26497,116.80997
ETD170,78.71172,-33.22732
BAW36,46.15687,23.65185
KAL529,56.18166,42.35744
AAL423,33.94106,-118.40482
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.70226,-14.82279
AFL103,59.11445,32.07404
RJA180,14.24396,97.63398
CRL925,48.77650,2.67040
CAL5254,60.43309,-155.32382
DAL129,54.66582,139.03044
DAL611,34.73728,137.17084
BAW2038,51.16882,-0.03975
CAL015,37.69592,162.76442
AFR429,45.93335,-31.45210
SIA286,-7.36143,120.92130
EVE802,39.94441,-4.67560
QTR818,21.40397,113.41650
KLM758,47.09476,-18.01892
FDX56,35.06128,-89.96781
SWR9K,47.91028,6.39974
WJA1,51.12213,-0.70274
AZA63C,47.45695,-3.63847
AFR267,56.25219,40.56908
AFR741,47.46767,-1.28080
QTR8102,52.42635,4.19678
UAE387,25.24560,55.37383
DAL74,52.44255,3.15781
IBK9470,41.95052,-4.11837
IBE6841,-18.90119,-43.95290
HVN772,9.12822,108.92195
BAW71F,61.39574,-26.41764
UAE366,22.13699,116.92175
SQB02ERA,31.51447,74.40452
EIN12G,53.42239,-6.27955
QTR708,47.29847,12.41490
TAM8081,-12.15376,-49.84265
NWS306,58.69679,52.98440
WJA3,51.06669,0.08507
HAL449,34.39471,140.18655
AAL293,33.94110,-118.40644
LAE2841,-22.03949,-57.97440
ANZ2,65.06611,-45.53215
BAW79V,51.12124,-27.75754
TAM8091,-21.20129,-46.67760
QTR880,29.88672,106.59124
EIN146,63.91951,-29.70629
AFR689,49.30841,1.31453
DAL412,44.51884,5.03278
QTR726,58.02264,8.02250
AMX001,43.99522,-29.72083
IBE6844,16.62607,-24.97915
DLH447,57.51692,-7.92867
AAL992,24.60782,-78.46812
UAL148,30.20325,-75.90669
AFR179,47.83853,-32.78879
AFR6731,55.51196,-4.61112
UAL938,57.80830,-20.77494
DAL162,52.95797,1.18331
DAL38,44.09632,154.88733
UAL2,40.21164,152.10255
SAS936,67.85533,-30.91303
QFA81,-0.40179,108.16641
SIA238,0.94125,104.89304
VIR94L,50.16060,-13.44062
JBU687,33.93565,-118.41043
UAL862,39.47293,150.36150
DLH465,51.10495,0.73288
VIR20V,63.25932,-31.97527
UAE230,74.69172,37.17330
ROU1932,43.65962,7.53209
AAL54,53.46341,-3.14193
DAL472,29.06700,-69.30776
PAL662,22.82304,62.84445
WK0025,50.02411,-20.39032
AVA016,38.32430,-28.66310
JAL791,34.07717,139.24638
AAL963,-5.60996,-55.92120
GTI8766,62.04208,-24.59535
UAE369,25.17563,55.65175
JBU167,37.71133,-122.21648
AFR673,50.59653,-8.10227
UAL48,66.20155,37.34493
AEA088,40.47011,-6.10364
ABW486,56.01891,37.85511
CSN326,11.13560,120.06471
LAN503,-30.82613,-71.13211
DAL136,52.28594,4.72914
CFG065,58.82203,-42.36330
DAL4,50.04133,8.51482
EVA659,36.03390,139.04478
DSM7822,17.14421,-76.42606
AZA605,45.11163,8.59258
NOS430,46.08467,-4.40325
TEST1234,40.69385,-74.16087
AFR153,49.26027,-3.81132
A6EDR,25.25068,55.36158
FWI554,46.61985,-12.53815
HVN780,6.54644,112.56854
JBU1715,37.61136,-122.39024
XAX551,2.96580,103.07013
N797KK,42.46976,141.73438
UAL923,62.67458,-44.02140
UAL860,28.14548,-74.07510
ACA824,52.30166,4.76658
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.36357,-132.83459
CSN382,14.45307,119.45102
AAL950,28.84722,-70.32249
KLM706,26.90715,-18.14049
ELY032,49.42488,-10.67394
KAL035,57.55941,-145.42459
AIC301,6.76002,112.34509
VIR106,58.36610,-13.15221
ETD54K,63.72131,-19.07018
AAL930,24.28965,-78.06760
BAW34N,47.99038,-8.81766
RYR20VP,47.80184,9.71839
AFL1731,61.29217,46.85425
ACA834,46.23419,6.11136
DAL104,24.72208,-74.47150
THY38D,40.97419,28.82151
CPA257,56.47606,73.27100
AFL1743,61.46836,47.32239
TSC100,50.06827,9.58029
HAL2,33.93990,-118.40456
LOT92,56.10736,47.94825
TSC382,47.52363,-7.61118
THY713,41.54103,33.39262
CPA139,-22.54041,142.15291
UPS208,42.81786,-73.43765
YGI,-32.09333,115.88355
AEA012,37.97973,-15.82285
TCX2849,53.43168,-4.05331
LAN621,-30.33083,-73.15362
SIA232,-1.94598,110.51143
CPA830,51.94304,171.81754
AAL214,25.71317,-80.29446
GEC8401,56.82739,59.48228
IBE6346,41.21400,-5.25477
CES562,9.51909,121.64172
FDX5392,48.70446,77.59609
TSC498,49.29998,-4.14105
AAL744,42.40797,-2.66010
CSN344,7.84992,121.60028
AFR125,56.12436,48.74385
PAC241,-14.27110,146.99394
BPA1404,43.99764,-12.91482
DAL30,50.30556,-6.60137
AFR377,49.28719,1.85817
ELY016,43.98512,6.48605
TSC314,45.50189,3.44591
XAX223,-5.51454,112.39056
ANZ281,-34.92987,154.66415
SOO275,23.77074,108.62167
CSN301,-20.48894,140.66541
IBE6170,44.20978,-49.31353
QTR744,48.41628,3.95392
SWR15X,48.12910,5.28027
EZY47LA,50.74687,4.85748
HAL50,45.00978,-98.99332
ACA894,45.63367,5.06415
EVE814,43.13769,-25.12930
UAL54,50.37315,0.59875
CKK213,58.59521,64.88324
KLM812,36.61285,53.25205
AD8705,-16.74527,-50.71072
TSC456,49.02047,2.52335
GIA713,-8.10051,113.64494
DLH495,50.70605,4.50356
DAL422,52.27369,4.13792
HAL445,-23.89311,-177.51357
QFA97,11.62448,119.83372
ICL981,41.25678,-75.00541
KAL073,60.87012,-148.56036
TAP088,23.44923,-19.14762
AAL120,48.98427,2.62588
TCX2865,66.04166,-41.51829
EIN124,54.72062,-12.70735
ACA890,47.58897,-3.25580
AIR4,25.24281,55.38662
PAL212,6.88610,123.93005
DAL60,20.70900,-69.72100
RBA98,10.08787,107.20274
THA492,-11.42625,130.31920
AEA034,41.00460,-14.86361
DAL40,0.57590,-157.98326
AFR027,49.24754,2.57974
QFA29,6.97623,122.03012
TAM8065,-2.71861,-33.55141
ACA838,50.49530,5.74704
AEA064,40.11589,-29.17938
BER7431,63.10787,-50.33588
AAL945,-15.82452,-76.08929
ANA855,-6.00282,106.36622
SIA308,34.22630,58.19548
DAL8878,44.88307,-93.21445
UAE214,47.86673,-9.73980
DLH453,62.79662,-53.94053
BOV776,15.87939,-25.43590
AEA098,41.05125,-17.99145
DAL581,34.95841,150.31615
FDX54,35.06284,-89.98159
TSC648,45.48303,3.46684
DAL144,63.83652,-16.65749
GLP118,55.14704,38.40754
TAP070,19.40645,-19.87258
CXA808,7.73093,121.90752
NAX7074,65.97853,-40.38013
JAL789,35.02111,149.83989
FIN58,65.70859,68.98899
KLM868,73.28490,68.44476
TSC182,55.86900,-4.43865
SVA834,8.35515,90.47586
DAL196,21.31938,-70.93063
BAW2256,46.81549,-14.48744
AAL738,38.39273,-9.35626
KAL081,60.69923,-153.06076
JBU1323,33.93993,-118.40417
AIC131,46.88681,22.01639
JST7,-2.40953,111.21600
BAW172,51.46776,-0.47867
AZG074,43.60556,53.32170
DAL474,48.82394,2.24519
BAW22C,51.43375,-0.04890
CPA074,30.71851,-83.82838
DHK966,49.94571,-66.75902
PAL659,13.87445,104.20731
CLU531,36.02128,104.07729
AAL974,18.88447,-67.12132
QTR8971,25.55956,58.91876
FIN42,65.70213,59.52530
CXA804,6.05747,122.55064
MEA576,33.82502,35.48992
THA671,13.74888,100.98743
FIN76,64.49794,79.80309
AFL1880,47.78721,65.17673
CPA162,6.02650,122.56841
AEA052,40.99556,-20.38841
QTR965,18.85998,70.83788
CAL5147,41.36301,146.15611
ISS3220,-0.62450,39.87701
GES041,44.78919,-47.66507
SAS964,55.34628,75.09796
IBK1609,55.94743,-3.36866
IBK1601,55.94888,-3.37004
UAE236,50.45119,-10.76971
AAL108,63.44917,-58.40980
KTK7744,39.32933,66.03827
JAL773,-11.32150,147.06024
VIR142,50.81865,-51.23970
VIR10K,51.30736,-0.62622
MAS89,3.41223,104.02428
MAS141,-31.61142,141.94928
HAL821,34.59896,152.58330
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.46852,-125.40542
CES712,5.30722,123.35073
THY80L,70.05773,-46.34221
THA461,-29.74442,132.16991
JAL413,66.59834,75.96651
TAM8070,22.25653,-19.48606
DLH501,21.24835,-20.15571
VOZ35,-8.99706,114.75570
AFR253,31.94321,62.80181
DAL158,63.17006,-154.27658
CSN343,-19.73670,135.41632
LAN502,12.45054,-79.53316
SIA12,35.26821,140.64989
UAL844,23.21753,-70.15655
VIR128,53.43354,-2.10962
SVR94,55.09644,38.46176
ROU1930,53.69866,-2.38137
SWR53T,48.33249,4.60681
ARG1160,3.82207,-25.21813
UAL144,45.15257,-103.89509
AFR069,61.90085,-59.63451
DAL409,55.73174,-3.29384
LAN705,2.35497,-34.64183
EIN1PE,61.92379,-80.31738
PW08,25.08493,121.22894
BAW14K,51.25584,-0.43819
JAL45,69.89132,79.39846
MAS388,31.14317,121.80708
UAL170,46.22786,0.31043
UZB512,41.05009,69.90089
ACA46,60.74515,9.51482
FIN80,69.80383,80.61740
CPA134D,3.47149,123.98715
VIKTOR46,47.45589,8.55888
ACA870,49.20087,2.97917
AFR935,28.17649,29.61742
AZG632,28.48015,61.34033
DLH413,48.80946,1.35308
QFA577,-31.93256,115.96167
SIA32,35.92967,142.86937
GTI534,54.99297,177.61491
SWR189,55.41751,74.62721
FDX5384,32.47705,57.60209
MOV182,57.25036,46.73814
MOV198,59.56453,58.90897
AFR475,45.39074,-37.34679
BAW276,42.10506,32.91274
FIN78,69.74261,80.81630
ACA848,50.60340,-3.45097
TSC400,46.39508,0.32121
MAS133,-33.09467,138.85164
FDX1224,35.06094,-89.95380
JAL421,65.95587,78.73123
ABW508,50.22130,-13.34832
FDX1818,37.71873,-122.21755
EVA316,10.46168,123.88572
EIN1TC,53.42649,-6.24902
AAL0000,32.90988,-97.06076
DAL471,-3.23296,-54.15275
FDX1200,35.06277,-89.98091
CES261,55.53712,73.80656
MAS129,-35.00006,138.69908
UAL8,44.53669,164.06166
TUI174,36.86965,28.90085
KZR930,43.63937,77.36788
AFR275,67.57846,85.38486
OMA822,23.60756,58.27798
TSC284,63.40052,-31.65491
SWR161,68.37822,84.27000
NJE576G,32.92062,114.48241
ACA872,51.94252,-4.44970
KAR1864,56.16451,92.52875
N988ZJ,41.91516,150.17383
CPA087,42.83956,149.70592
ANA817,11.57693,104.87587
BAW18,61.14143,67.34512
DAL44,52.52596,-8.77502
QFA35,-6.80100,113.74368
SQC7123,-14.46805,143.56038
DLH415,52.00835,-15.42936
FDX68,35.06503,-89.98398
AAL908,11.45758,-70.29308
THA641,13.70787,100.76542
KLM686,47.88527,-50.65082
AEA092,44.53395,-8.08404
UAL82,72.02593,4.70775
QTR702,51.40421,-0.03652
MSR747,30.96650,30.55446
ODP,-34.44974,138.77907
CSN303,52.18316,67.66435
ANA231,69.90790,80.44533
SVA129,52.78560,-1.38596
KAL093,59.72829,-161.48500
RAM219,35.56837,-10.87446
AAL186,60.77972,-168.36617
GIA879,-5.82779,106.59531
GIA881,-5.26064,116.57399
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76216
UAL16,53.06052,-9.70085
DAL411,50.89215,-2.05682
SIA245,-25.90416,147.39548
TAM8080,21.11559,-68.16013
AFR011,49.36064,-5.46143
QFA117,3.71132,128.56018
BAW188,51.43478,-2.17411
EJM167,51.69700,-0.16052
AFR349,49.50514,-1.73302
CFG011,60.90752,-19.69063
UAL77,53.53391,-12.17657
SDM6488,64.99471,58.95154
GEC8273,50.04033,8.54364
FDX5391,47.44134,-69.51874
AAR222,57.73174,-160.32509
UAE9882,24.50282,103.55531
DAH3061,55.28297,58.80033
ACA42,70.61091,9.26111
IBE6342,41.20917,-44.65429
UAL861,1.06201,-54.02471
GIA883,-6.02353,115.03635
ACA876,52.27679,-7.10709
CND513,45.02299,16.03012
SWR19R,49.25683,-5.05234
FDX5040,28.63340,52.73926
UAL108,57.09210,-7.74133
ETD61N,39.17766,39.21128
SIA211,-32.34193,144.78484
A6EUD,25.25539,55.37479
