callsign,latitude,longitude
UAL83,43.17869,-73.71394
00000000,48.11799,16.56617
N688ZJ,51.27774,-0.78148
CQH8533,16.03026,108.60343
AIRPORT1,46.22893,6.10397
KAL018,36.93394,127.72807
AIC174,39.71385,65.69196
CPA831,40.43509,114.03465
CLX128,49.61765,6.20140
UAL895,47.94202,115.27142
AIC144,24.92564,75.08682
SIA52,53.36184,-2.28055
AIC126,31.27423,74.64645
SIA31,14.43759,123.15697
CES590,31.15762,121.80895
ETD278,10.18790,68.90074
VPBCB,55.97851,37.39738
AIB244TE,53.53864,9.82250
UAE409,23.78079,57.56147
ACA43,51.45554,-71.19392
CPA3123,22.30235,113.92634
UAL179,38.11647,114.71766
CRK350,22.31331,113.91037
SQB02ERA,31.52505,74.39966
BAW33,2.74665,101.71623
AFR274,37.61733,139.64619
CRK081,25.57165,113.77032
CAL5173,26.74890,123.54699
QTR914,-34.94348,138.53905
F08,41.29045,2.07016
ACA031,40.37057,115.96787
GIA088,52.25949,4.41696
FDX41,35.06113,-89.95818
P14,40.50953,-3.57926
AIC102,31.48050,71.83745
CES586,33.47003,123.36603
CES768,36.69360,120.69271
A6EOT,25.23917,55.40046
AAR201,37.34010,126.56788
LIGHT,42.69213,23.42000
FDX12,37.71889,-122.21667
CHH496,40.24892,116.84039
CSN432,40.11211,122.58820
TUG2,25.26221,55.36412
AFR393,47.49180,-0.90757
VJT726,42.98332,-73.66090
DLH778,1.97647,104.15807
CCA967,46.03164,10.08799
CCA880,44.86062,124.70239
SIA319,3.20973,101.03837
UAE415,19.43901,69.66451
JAS27,41.94246,-72.67619
TAM8063,-22.92682,-46.28061
CSN330,26.62029,113.72730
SIA325,1.40690,104.00188
AZA680,-27.30261,-50.40765
CPA879,27.73114,129.24699
AFR460,-19.02674,56.55362
DLH510,-24.62636,-52.58067
UAL198,33.43913,129.96623
KAL024,37.44293,126.47613
AAR211,37.18959,126.91634
CKK222,33.59498,130.26117
CPA807,51.11023,117.12079
FWZNF,43.62062,1.36413
DAL159,41.32686,123.95514
AZA688,-23.13330,-55.22364
CES208,48.11023,126.66447
DLH506,-23.44716,-46.70153
UAL853,40.82259,112.00605
DLH511,45.89369,5.82664
ARG1140,4.85483,-23.19044
CES582,31.14345,121.79827
DLH455,52.93851,3.11980
RYR21GH,37.78195,-0.80349
UAL123,54.20715,-16.59388
THA917,13.92014,100.82115
DAL185,33.88316,131.27608
AFR102,24.32153,108.10130
RANGER4,42.68914,23.39983
OH4,52.29918,4.75384
BAW59,-33.96711,18.59734
BAW2063,-20.26698,57.10458
CAL5235,29.65169,127.55174
CHH7962,51.97481,126.98337
CES588,56.24027,128.16350
UPS2,22.30122,113.91920
FDX1977,40.32518,-74.29873
SWR92,-21.70042,-42.51479
UAL857,32.66319,127.92918
DLH520,24.25567,-98.05469
TU014,47.45422,8.55771
DLH730,22.30840,113.92116
CCA818,53.00540,136.63005
CPA3281,22.16341,114.95495
UAE208,33.74963,48.70889
PAL101,15.03702,121.95869
CMP362,20.94200,-97.61029
MSR986,35.68396,26.54583
SWR138,21.49833,113.59055
VIR206,22.35191,114.02510
EVA068,14.28474,100.53878
BAW251,-18.40865,-56.17069
BAW15,13.80510,98.36173
BAW245,-20.26773,-50.37097
CHH7978,40.08168,116.57704
FIN81,1.44217,104.01723
CES710,38.44102,112.45552
ZEBRA7,47.45550,8.56198
AMX004,25.85339,-97.48853
SWR178,4.10786,100.66782
CCA982,58.61513,130.36635
IBE6051,-26.15507,28.24906
UAL871,32.29608,132.25348
SIA321,12.69712,98.94537
FMS,52.37069,13.52133
CPA254,22.40945,113.59414
SHT7J,51.72875,-0.55786
AIC191,59.35177,-36.74255
AIC103,66.68704,-62.54761
KLM394,51.55902,4.06680
P21,40.46719,-3.56875
ETH684,31.15316,121.81174
SVA038,26.67472,36.14474
CSN336,16.16209,117.98604
CHH498,50.39815,127.42397
UAL869,47.13424,115.21029
DAL469,45.52867,-70.20872
AEA039,5.33340,-79.60330
ACA82,32.10494,34.69628
TAM8085,-21.09558,-45.38312
ANA111,52.99327,147.78392
KLM592,52.31503,4.77390
UAL194,48.35916,11.41075
FDX5170,51.99997,18.02127
AFL2450,49.52733,4.33440
FOLLOW1,50.10986,14.26530
CCA988,45.85563,127.03642
THY1RD,45.77002,19.17080
CHH482,58.64418,130.66078
KAL020,37.15329,125.02167
SVA020,27.48303,30.67191
ANZ99,35.69572,140.45706
CPA837,34.75493,137.09401
TAM8101,-23.10553,-46.38058
SWR93,43.99992,6.30162
ROU1955,35.69682,138.07716
VHTGG,-36.90401,146.78271
AMX022,21.36795,-96.93212
AMX008,24.71444,-97.89539
BAW247,-11.48895,-38.22982
JBU894,40.68654,-74.18518
CHH7976,56.37886,128.29251
SAS940,59.65644,17.94180
JAL17,35.77446,140.39238
IBE6833,-13.90049,-52.47039
MDG058,-18.82526,47.20742
DLH507,48.91998,9.05570
AFR228,-17.82066,-48.59787
SAS97C,41.75079,2.79596
CES570,31.01105,121.83761
IBE2882,52.11034,5.86835
AMX097,39.49161,-115.01587
FDX5030,54.36435,25.28970
ELY027,45.14630,-70.55106
AMX026,23.60472,-98.27881
AIC127,72.90533,-63.29820
QTR8163,25.90489,-98.24799
AFR188,25.51900,107.86983
BOX571,51.90971,16.51642
AFR442,-19.74413,-43.44543
CCA986,44.92799,124.71405
BAW161,30.89593,121.75648
MPH8341,-24.88802,27.02723
AFR454,-17.96823,-45.32814
TOM45X,41.84478,18.63396
AIC101,59.11898,-38.82615
CLX766,-16.74422,-44.68063
CSN304,24.95507,113.74990
SAA210,5.66922,-1.20116
CES2856,51.49155,134.90491
QFA10,-27.01218,117.92014
IBE6409,21.95045,-93.58554
AAL722,53.42401,-6.24145
DAL420,5.61541,-0.16500
KAL072,37.67542,123.01537
UAL990,50.06894,0.87267
AFR406,-15.81487,-47.93788
UAL970,45.86147,3.64813
VPCWW,32.11789,-14.66345
AAR271,37.61952,137.40933
UAL955,66.96085,-100.13158
RYR3717,47.43323,19.25464
ELY006,57.12011,10.19487
UAE425,23.52992,57.91977
KAL122,35.65283,128.70409
AEA041,-22.25234,-46.52740
ELY001,45.50377,-67.92422
IBE6314,41.38666,-9.40091
AAL904,25.70400,-80.45609
SVA042,49.24612,-3.05680
UAL952,48.35396,11.79462
LAN704,25.47762,-19.16798
AIC173,54.82960,173.30908
AFR083,51.52547,-2.31975
IBE6586,40.07086,-4.11232
AAL834,27.97692,-82.53883
UAE761,-25.66727,28.76257
CSN660,46.82932,130.41447
FDX14,35.06494,-89.98022
JAL772,35.76853,140.39247
AEA075,-2.05945,-72.56014
AEA024,34.43083,-10.34924
CFG059,56.16365,-10.73759
RYR8BY,51.14721,-0.19830
AFR065,52.12850,-1.25001
IBS3932,40.49464,-3.58752
THY60,5.68114,99.98397
PAL721,33.81419,114.00209
UAE440,-26.28835,117.07898
AEA025,-10.75287,-54.86659
THY52,37.10637,124.79765
ETD76T,24.43089,54.64686
AUA82,56.74654,5.99407
ACA093,36.83194,-78.09248
AAL786,49.00570,2.56162
AFR459,43.43058,-1.77305
AEA057,-19.49286,-44.39780
THY26,31.64821,118.85092
THY72,23.05495,113.19683
T7SKA,53.31688,-2.94248
UAE231,59.02942,-39.64957
N866AB,47.11626,-9.25169
THY70,23.62349,111.27191
UAE356,-3.45584,106.09865
DLH457,53.89506,-0.32983
QTR890,31.65859,118.24486
CPA110,22.31297,113.93305
FDX108,35.06163,-89.98149
IBE6827,-18.26482,-42.96748
UAE414,-24.98222,113.97898
LPE2485,0.09393,-64.48334
GES031,40.24040,-3.46326
BAW282,56.01114,-9.12032
THY68,13.67822,100.75559
DLH481,49.19040,10.15679
VIR8E,55.81669,-7.14034
RKS32,40.05494,144.55966
EDW15J,47.86329,6.63074
MSR958,23.39130,113.28737
AAL187,58.96791,147.39238
HAL451,-29.17346,157.14760
FDX855,35.06223,-89.98365
FDX601,35.06450,-89.98334
PAPA3,40.49855,-3.58134
N152QS,45.60104,-104.44963
JBU464,40.64541,-73.77188
UAE318,35.73958,140.64040
TSC692,37.93155,23.94596
VIR44B,51.33422,-0.87105
FDX619,35.06553,-89.97462
THY800,26.66069,-48.34509
FOLOWME2,19.09309,72.86932
TAP087,-20.64494,-46.58912
ANA109,62.98575,163.47536
UAE408,-22.30091,109.81779
CPA823,64.89938,94.98148
AAL215,-10.27031,-58.80801
SWR197,51.62480,18.96278
JBU1124,40.64560,-73.77441
FDX583,35.06108,-89.97451
KV3,52.31775,4.74106
THY38R,-25.93867,28.75302
QTR740,67.81353,-52.30709
UAL972,50.94727,3.83749
BAW166,46.00232,19.40279
NAX7088,64.75095,5.62006
SIA298,-2.84111,111.92429
KLM792,44.48392,-6.06954
TJS29,46.22526,6.08957
TCX2735,53.37117,-3.62918
THY84,23.57689,109.81039
UAE221,72.64346,-41.88842
QTR1369,-28.00557,22.68999
AAL742,41.29131,2.08258
UAE219,59.04688,-32.40336
DAL106,51.56126,-0.64857
JAL69,36.67059,155.15190
ACA007,43.95209,122.95406
UAE203,59.27676,-35.44289
LAN533,-22.46647,-74.83385
THY173,41.39285,34.70127
SVA860,13.96395,119.12384
ETD474,-6.13092,106.64796
AAL720,41.79651,12.24117
KAL138,34.83426,129.27921
CSN461,55.49474,30.38552
THY54,10.88913,99.89088
DAL64,41.79809,12.24588
RYR3GB,44.58582,16.53089
KLM214,52.31480,4.76883
KLM749,51.43552,-1.36557
TSC154,50.90271,4.49518
DAL583,57.51876,144.89354
ETD424,14.06231,120.87057
QTR778,44.50943,15.79104
LNE1441,6.95370,-67.27813
N194WM,51.18521,14.40701
DAL2040,40.63955,-73.78067
UAE213,35.95443,-20.75107
IBE6456,35.84708,-15.57844
SAY9858,58.96762,45.84926
AIC160,52.46228,17.63901
CPA3273,32.91434,132.61670
FDX26,50.86795,7.14111
THY56,11.15524,99.75481
DAL110,27.65666,-80.54808
ELY002,36.98401,23.75384
QTR956,-5.57245,106.70774
QTR727,59.74144,-31.81005
QTR1373,-20.97998,19.93934
QTR756,46.76749,16.23566
QTR703,59.70326,-27.91897
QTR900,-18.53992,102.29119
BAW2278,57.27000,-13.46750
AFR483,40.04271,-34.30244
QTR870,31.18297,121.28120
TAM8113,-18.04083,-50.33150
BAW190,51.34856,-1.40839
CSN3074,21.06107,114.08539
CAL5321,31.15802,129.76958
AAL996,23.16801,-90.69579
BAW92W,51.46795,-0.47350
VIR86Z,56.47089,-5.09208
THY166,20.92497,102.64285
TSC652,49.53395,-3.60611
ETH604,41.60873,104.81470
FDX82,35.06665,-89.98381
ANA115,41.71639,141.82207
TSC408,50.84697,-0.09568
KAL054,37.11250,127.22682
RYR6CE,42.02629,0.37181
SUR8901,45.45464,-73.76215
DAL589,49.62762,132.96991
OAE702,48.47964,19.85063
AIC171,51.46536,-0.20370
LAN507,-33.39867,-70.78763
AZA62J,50.08804,-27.50444
CLX779,50.96965,2.71971
ACA091,39.21323,-77.07721
CBJ462,11.81364,121.45807
AFR099,49.00264,2.58989
DAL414,39.28180,15.68774
KLM771,51.16985,-1.80428
SVA822,-1.44685,105.41913
UAE332,13.86809,119.93472
KAL504,43.41554,116.61567
JAL1,36.78187,156.27405
EDW11,52.39563,-1.46255
QTR930,13.89592,111.73891
JBU1415,37.61373,-122.38934
QTR806,37.50751,129.15634
TCX2719,58.83104,-8.00500
UAE316,36.94506,130.30209
QTR962,-2.66391,108.87158
AAL56,51.46527,-0.30769
UAE216,74.87772,3.56132
AAL984,25.67615,-80.18382
N151QS,42.74240,-1.71879
KLM676,52.31430,4.77531
QTR946,1.10362,103.94672
AAL912,22.70192,-79.00867
KLM751,46.18613,-28.94525
N805TM,23.64956,120.39305
CAR12,-31.94843,115.95973
SIA328,38.98661,43.99475
QTR932,14.10384,117.81511
OMA844,23.60579,58.27763
XAX215,2.34023,101.95797
THY2,43.82959,19.36468
DAL146,25.50389,-79.66879
TAP075,-15.03847,-41.87248
AAL2491,25.79788,-80.27470
CFG115,47.96169,-9.04140
QTR730,60.61972,1.19202
BAW8,72.23849,30.79086
AFL107,74.78180,6.87513
QTR1363,-23.88931,29.07186
GTI8086,22.30470,113.91770
AAL907,-32.88853,-64.85010
KLM604,62.32022,-21.39270
AAL263,68.77725,179.74237
AAL78,57.39658,-10.96117
UAE226,79.54472,22.77493
THA476,10.32943,107.59503
DLH483,51.06500,0.57055
PAL210,14.33208,121.35925
DAL444,41.79563,12.23799
EJA538,34.42278,-119.83590
AAL900,25.80167,-80.27701
THT7,-17.55782,-149.61066
AAL962,27.35801,-83.66116
JAL783,35.75915,140.39236
AAL929,-23.45111,-46.53249
ACA844,50.85397,7.44019
AAL997,-21.50735,-73.47488
QTR858,37.57700,123.14120
AAL734,53.35614,-2.27666
AAR795,55.40863,38.08403
DAL39,53.18169,136.84109
FWI543,48.37852,1.71070
VIR78,53.45911,-4.44970
AAL940,19.99699,-89.27898
SWR65,48.56635,0.92715
AAL46,51.63977,-0.23739
PIA782,57.16364,29.50051
DLH493,53.73101,0.64698
ROU1934,53.58488,-2.93715
UAE772,-23.29417,24.30061
FWI585,45.88637,-9.32679
QFA127,17.28599,116.79876
ETD170,78.71172,-33.22732
BAW36,46.16753,23.62857
KAL529,56.18353,42.31984
AAL423,33.94106,-118.40482
AAL728,51.47157,-0.46332
VIR16B,51.16030,-0.18196
ETD93R,73.70736,-14.89592
AFL103,59.11445,32.07404
RJA180,14.23915,97.65326
CRL925,48.77399,2.65667
CAL5254,60.43537,-155.30185
DAL129,54.65085,139.00549
DAL611,34.72939,137.16156
BAW2038,51.16718,-0.05174
CAL015,37.69592,162.76442
AFR429,45.93335,-31.45210
SIA286,-7.35497,120.90814
EVE802,39.94560,-4.65900
QTR818,21.41185,113.42660
KLM758,47.09476,-18.01892
FDX56,35.06128,-89.96781
SWR9K,47.90574,6.41693
WJA1,51.10877,-0.68741
AZA63C,47.45403,-3.61670
AFR267,56.24826,40.54354
AFR741,47.47284,-1.24908
QTR8102,52.41996,4.20345
UAE387,25.24560,55.37383
DAL74,52.44804,3.20930
IBK9470,41.93170,-4.12043
IBE6841,-18.91708,-43.96464
HVN772,9.13422,108.91338
BAW71F,61.38812,-26.37572
UAE366,22.13987,116.94524
SQB02ERA,31.51447,74.40452
EIN12G,53.42281,-6.28077
QTR708,47.29546,12.44366
TAM8081,-12.18832,-49.82740
NWS306,58.69679,52.98440
WJA3,51.06935,0.09717
HAL449,34.39219,140.16661
AAL293,33.94110,-118.40644
LAE2841,-22.05167,-57.97340
ANZ2,65.06625,-45.49610
BAW79V,51.12124,-27.75754
TAM8091,-21.21240,-46.67412
QTR880,29.89594,106.59447
EIN146,63.91470,-29.67619
AFR689,49.30757,1.33737
DAL412,44.50454,5.05579
QTR726,58.00955,8.05218
AMX001,43.99649,-29.69030
IBE6844,16.63968,-24.97080
DLH447,57.50798,-7.89084
AAL992,24.61571,-78.48047
UAL148,30.20325,-75.90669
AFR179,47.83853,-32.78879
AFR6731,55.51196,-4.61112
UAL938,57.80830,-20.77494
DAL162,52.95387,1.21666
DAL38,44.09632,154.88733
UAL2,40.21164,152.10255
SAS936,67.85533,-30.91303
QFA81,-0.39056,108.14937
SIA238,0.94734,104.88098
VIR94L,50.16243,-13.41965
JBU687,33.93563,-118.41071
UAL862,39.47293,150.36150
DLH465,51.10918,0.77728
VIR20V,63.25548,-31.94370
UAE230,74.69172,37.17330
ROU1932,43.65967,7.52884
AAL54,53.46739,-3.12318
DAL472,29.06700,-69.30776
PAL662,22.82304,62.84445
WK0025,50.02411,-20.39032
AVA016,38.33011,-28.63849
JAL791,34.07307,139.22144
AAL963,-5.60996,-55.92120
GTI8766,62.03365,-24.55363
UAE369,25.17206,55.65816
JBU167,37.71133,-122.21648
AFR673,50.59186,-8.08283
UAL48,66.19244,37.39655
AEA088,40.46233,-6.07513
ABW486,56.01933,37.83657
CSN326,11.18939,120.04254
LAN503,-30.84104,-71.12280
DAL136,52.28785,4.73393
CFG065,58.82203,-42.36330
DAL4,50.04133,8.51482
EVA659,36.02307,139.02316
DSM7822,17.15762,-76.42884
AZA605,45.11582,8.59995
NOS430,46.08229,-4.37338
TEST1234,40.69385,-74.16087
AFR153,49.26123,-3.78979
A6EDR,25.25068,55.36158
FWI554,46.61985,-12.53815
HVN780,6.54644,112.56854
JBU1715,37.61135,-122.39024
XAX551,2.95793,103.05116
N797KK,42.48152,141.73557
UAL923,62.67760,-43.98854
UAL860,28.16382,-74.08746
ACA824,52.30166,4.76658
TE888,-37.00742,174.79077
ROU1912,41.29121,2.07312
ABW543,51.36357,-132.83459
CSN382,14.46387,119.43919
AAL950,28.84722,-70.32249
KLM706,26.92716,-18.12586
ELY032,49.42282,-10.65434
KAL035,57.55941,-145.42459
AIC301,6.77824,112.32162
VIR106,58.36610,-13.15221
ETD54K,63.71805,-19.02151
AAL930,24.30176,-78.08553
BAW34N,47.99135,-8.81132
RYR20VP,47.78727,9.73459
AFL1731,61.27872,46.81892
ACA834,46.23419,6.11136
DAL104,24.73796,-74.48990
THY38D,40.97419,28.82151
CPA257,56.48676,73.24252
AFL1743,61.45500,47.28663
TSC100,50.06836,9.58687
HAL2,33.93990,-118.40456
LOT92,56.10645,47.91038
TSC382,47.50212,-7.59700
THY713,41.53981,33.37172
CPA139,-22.55870,142.16644
UPS208,42.80069,-73.44961
YGI,-32.09333,115.88355
AEA012,37.97973,-15.82285
TCX2849,53.43117,-4.03990
LAN621,-30.34461,-73.14395
SIA232,-1.93625,110.49672
CPA830,51.95201,171.86020
AAL214,25.71419,-80.30386
GEC8401,56.82874,59.45863
IBE6346,41.19929,-5.23692
CES562,9.53813,121.63693
FDX5392,48.70446,77.59609
TSC498,49.28574,-4.07882
AAL744,42.40220,-2.63199
CSN344,7.86021,121.59521
AFR125,56.12361,48.70411
PAC241,-14.29303,146.99292
BPA1404,43.99695,-12.88600
DAL30,50.30795,-6.58240
AFR377,49.28621,1.88061
ELY016,43.97240,6.50992
TSC314,45.48596,3.46586
XAX223,-5.50333,112.37603
ANZ281,-34.93345,154.67766
SOO275,23.77074,108.62167
CSN301,-20.50653,140.67796
IBE6170,44.20978,-49.31353
QTR744,48.41231,3.98240
SWR15X,48.11934,5.31210
EZY47LA,50.74361,4.88167
HAL50,45.00991,-98.96585
ACA894,45.62911,5.09299
EVE814,43.13769,-25.12930
UAL54,50.34691,0.62239
CKK213,58.59758,64.86319
KLM812,36.62041,53.23869
AD8705,-16.76111,-50.70296
TSC456,49.02047,2.52335
GIA713,-8.08878,113.62842
DLH495,50.70293,4.52225
DAL422,52.27698,4.17175
HAL445,-23.91026,-177.52231
QFA97,11.67627,119.78924
ICL981,41.24593,-75.02033
KAL073,60.87096,-148.54074
TAP088,23.44923,-19.14762
AAL120,48.98394,2.61937
TCX2865,66.04092,-41.48563
EIN124,54.71759,-12.68687
ACA890,47.58659,-3.24632
AIR4,25.24753,55.38420
PAL212,6.90536,123.93072
DAL60,20.72371,-69.73697
RBA98,10.08224,107.21460
THA492,-11.41983,130.31021
AEA034,41.00460,-14.86361
DAL40,0.57590,-157.98326
AFR027,49.24640,2.59003
QFA29,6.98763,122.02453
TAM8065,-2.74031,-33.56291
ACA838,50.49293,5.75973
AEA064,40.11946,-29.15366
BER7431,63.10787,-50.33588
AAL945,-15.84348,-76.08408
ANA855,-6.00906,106.35812
SIA308,34.23550,58.17233
DAL8878,44.88306,-93.21446
UAE214,47.86962,-9.71903
DLH453,62.79872,-53.90584
BOV776,15.88995,-25.42948
AEA098,41.05125,-17.99145
DAL581,34.95841,150.31615
FDX54,35.06284,-89.98159
TSC648,45.46808,3.48595
DAL144,63.82251,-16.61957
GLP118,55.14120,38.41475
TAP070,19.40645,-19.87258
CXA808,7.74408,121.90514
NAX7074,65.97743,-40.34397
JAL789,35.02111,149.83989
FIN58,65.70923,68.95712
KLM868,73.28490,68.44476
TSC182,55.86667,-4.44298
SVA834,8.35515,90.47586
DAL196,21.31938,-70.93063
BAW2256,46.81549,-14.48744
AAL738,38.39273,-9.35626
KAL081,60.70212,-153.03169
JBU1323,33.93993,-118.40417
AIC131,46.89761,21.99133
JST7,-2.40953,111.21600
BAW172,51.46776,-0.47867
AZG074,43.59119,53.30429
DAL474,48.81830,2.27748
BAW22C,51.43570,-0.05530
CPA074,30.70125,-83.81629
DHK966,49.92645,-66.78560
PAL659,13.87364,104.22050
CLU531,35.98631,104.07915
AAL974,18.90266,-67.13039
QTR8971,25.57402,58.90076
FIN42,65.70178,59.49311
CXA804,6.07059,122.54314
MEA576,33.82504,35.48992
THA671,13.74148,100.98537
FIN76,64.50403,79.77513
AFL1880,47.78721,65.17673
CPA162,6.03922,122.56116
AEA052,40.99556,-20.38841
QTR965,18.87061,70.81483
CAL5147,41.35396,146.14471
ISS3220,-0.62878,39.87672
GES041,44.78919,-47.66507
SAS964,55.35112,75.06641
IBK1609,55.94743,-3.36866
IBK1601,55.94894,-3.36988
UAE236,50.44839,-10.75092
AAL108,63.45065,-58.37597
KTK7744,39.33398,66.03535
JAL773,-11.35358,147.06203
VIR142,50.81865,-51.23970
VIR10K,51.30711,-0.60633
MAS89,3.40911,104.00340
MAS141,-31.61829,141.97476
HAL821,34.59896,152.58330
FDX1800,37.71710,-122.21778
BAW94,51.46779,-0.47867
DAL41,29.46852,-125.40542
CES712,5.30722,123.35073
THY80L,70.05773,-46.34221
THA461,-29.74442,132.16991
JAL413,66.59926,75.93427
TAM8070,22.25653,-19.48606
DLH501,21.24835,-20.15571
VOZ35,-8.98755,114.74750
AFR253,31.95575,62.78060
DAL158,63.14415,-154.22241
CSN343,-19.73670,135.41632
LAN502,12.45054,-79.53316
SIA12,35.27691,140.65381
UAL844,23.24059,-70.17347
VIR128,53.42949,-2.11785
SVR94,55.09044,38.46887
ROU1930,53.68781,-2.36949
SWR53T,48.32332,4.63746
ARG1160,3.82207,-25.21813
UAL144,45.15179,-103.86344
AFR069,61.90085,-59.63451
DAL409,55.73653,-3.28691
LAN705,2.35497,-34.64183
EIN1PE,61.92379,-80.31738
PW08,25.08493,121.22894
BAW14K,51.26440,-0.44368
JAL45,69.89132,79.39846
MAS388,31.14317,121.80708
UAL170,46.22818,0.32858
UZB512,41.04776,69.88483
ACA46,60.73810,9.55555
FIN80,69.80708,80.55656
CPA134D,3.48734,123.97913
VIKTOR46,47.45577,8.55888
ACA870,49.20087,2.97917
AFR935,28.19037,29.61196
AZG632,28.49625,61.32525
DLH413,48.80946,1.35308
QFA577,-31.93256,115.96167
SIA32,35.94653,142.89636
GTI534,55.01057,177.66603
SWR189,55.42263,74.59300
FDX5384,32.46050,57.61825
MOV182,57.23951,46.70563
MOV198,59.56229,58.88776
AFR475,45.39074,-37.34679
BAW276,42.10844,32.89625
FIN78,69.74741,80.72812
ACA848,50.60708,-3.42796
TSC400,46.38931,0.36061
MAS133,-33.09967,138.87469
FDX1224,35.06093,-89.95378
JAL421,65.95541,78.69759
ABW508,50.22298,-13.33859
FDX1818,37.71873,-122.21755
EVA316,10.47896,123.87384
EIN1TC,53.42620,-6.24880
AAL0000,32.90988,-97.06078
DAL471,-3.25307,-54.14351
FDX1200,35.06277,-89.98091
CES261,55.54171,73.77406
MAS129,-35.00826,138.72603
UAL8,44.53669,164.06166
TUI174,36.86600,28.89697
KZR930,43.62950,77.37455
AFR275,67.57846,85.38486
OMA822,23.60774,58.28040
TSC284,63.39468,-31.62985
SWR161,68.38077,84.19582
NJE576G,32.90368,114.48079
ACA872,51.93805,-4.41407
KAR1864,56.16451,92.52875
N988ZJ,41.91516,150.17383
CPA087,42.83956,149.70592
ANA817,11.57236,104.87109
BAW18,61.14345,67.30754
DAL44,52.53178,-8.75861
QFA35,-6.79076,113.73624
SQC7123,-14.46805,143.56038
DLH415,52.00802,-15.40997
FDX68,35.06503,-89.98398
AAL908,11.47678,-70.30630
THA641,13.70787,100.76542
KLM686,47.88527,-50.65082
AEA092,44.51413,-8.04219
UAL82,72.02593,4.70775
QTR702,51.40149,-0.00992
MSR747,30.97778,30.54539
ODP,-34.44712,138.77649
CSN303,52.19237,67.58067
ANA231,69.91351,80.36832
SVA129,52.78949,-1.38946
KAL093,59.73453,-161.44135
RAM219,35.55533,-10.85587
AAL186,60.78088,-168.32036
GIA879,-5.83662,106.58372
GIA881,-5.27912,116.56717
SVA377,33.25406,-7.55325
ESC799,45.46347,-73.76214
UAL16,53.05646,-9.68086
DAL411,50.89481,-2.02854
SIA245,-25.90366,147.41118
TAM8080,21.12047,-68.16126
AFR011,49.36139,-5.42894
QFA117,3.71132,128.56018
BAW188,51.43301,-2.15630
EJM167,51.70883,-0.14847
AFR349,49.50357,-1.71553
CFG011,60.89919,-19.65634
UAL77,53.53000,-12.15492
SDM6488,64.98857,58.92649
GEC8273,50.04033,8.54364
FDX5391,47.43096,-69.53050
AAR222,57.73325,-160.28412
UAE9882,24.49896,103.62188
DAH3061,55.27911,58.76828
ACA42,70.61091,9.26111
IBE6342,41.20917,-44.65429
UAL861,1.04282,-54.01495
GIA883,-6.04591,115.03761
ACA876,52.27253,-7.07331
CND513,45.01289,16.04004
SWR19R,49.25482,-5.02026
FDX5040,28.61404,52.75414
UAL108,57.08322,-7.72081
ETD61N,39.18320,39.19152
SIA211,-32.34664,144.80406
A6EUD,25.25539,55.37479
